2025-05-09 21:52:00,888 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 21:52:00] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-09 21:52:00,892 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 21:52:00] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-09 21:52:00,962 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 21:52:00] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-09 21:54:15,912 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 21:54:15] "GET / HTTP/1.1" 200 -
2025-05-09 21:54:15,939 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 21:54:15] "GET /assets/dashboard.css?m=1746769063.7525816 HTTP/1.1" 200 -
2025-05-09 21:54:15,946 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 21:54:15] "GET /_dash-component-suites/dash/deps/polyfill@7.v3_0_4m1746564318.12.1.min.js HTTP/1.1" 200 -
2025-05-09 21:54:15,962 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 21:54:15] "GET /_dash-component-suites/dash_bootstrap_components/_components/dash_bootstrap_components.v2_0_2m1746564322.min.js HTTP/1.1" 200 -
2025-05-09 21:54:15,962 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 21:54:15] "GET /_dash-component-suites/dash/deps/prop-types@15.v3_0_4m1746564318.8.1.min.js HTTP/1.1" 200 -
2025-05-09 21:54:15,963 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 21:54:15] "GET /_dash-component-suites/dash/deps/react-dom@18.v3_0_4m1746564318.3.1.min.js HTTP/1.1" 200 -
2025-05-09 21:54:15,964 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 21:54:15] "GET /assets/google_maps_init.js?m=1746821862.7288432 HTTP/1.1" 200 -
2025-05-09 21:54:15,965 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 21:54:15] "GET /_dash-component-suites/dash/deps/react@18.v3_0_4m1746564318.3.1.min.js HTTP/1.1" 200 -
2025-05-09 21:54:15,966 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 21:54:15] "GET /_dash-component-suites/dash/dash-renderer/build/dash_renderer.v3_0_4m1746564318.min.js HTTP/1.1" 200 -
2025-05-09 21:54:15,986 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 21:54:15] "GET /_dash-component-suites/dash/dcc/dash_core_components.v3_0_6m1746564318.js HTTP/1.1" 200 -
2025-05-09 21:54:15,994 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 21:54:15] "GET /_dash-component-suites/dash/dcc/dash_core_components-shared.v3_0_6m1746564318.js HTTP/1.1" 200 -
2025-05-09 21:54:15,996 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 21:54:15] "GET /_dash-component-suites/dash/html/dash_html_components.v3_0_2m1746564319.min.js HTTP/1.1" 200 -
2025-05-09 21:54:15,997 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 21:54:15] "GET /_dash-component-suites/dash/dash_table/bundle.v6_0_2m1746564318.js HTTP/1.1" 200 -
2025-05-09 21:54:16,244 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 21:54:16] "GET /_dash-layout HTTP/1.1" 200 -
2025-05-09 21:54:16,246 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 21:54:16] "GET /_dash-dependencies HTTP/1.1" 200 -
2025-05-09 21:54:16,541 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 21:54:16] "GET /_favicon.ico?v=3.0.4 HTTP/1.1" 200 -
2025-05-09 21:54:16,578 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 21:54:16] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-09 21:54:16,593 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 21:54:16] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-09 21:54:16,620 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 21:54:16] "GET /_dash-component-suites/dash/dcc/async-dropdown.js HTTP/1.1" 200 -
2025-05-09 21:54:16,620 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 21:54:16] "GET /_dash-component-suites/dash/dcc/async-slider.js HTTP/1.1" 200 -
2025-05-09 21:54:16,622 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 21:54:16] "GET /_dash-component-suites/dash/dcc/async-graph.js HTTP/1.1" 200 -
2025-05-09 21:54:16,631 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 21:54:16] "GET /_dash-component-suites/plotly/package_data/plotly.min.js HTTP/1.1" 200 -
2025-05-09 21:54:16,767 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 21:54:16] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-09 21:54:16,783 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 21:54:16] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-09 21:54:16,792 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 21:54:16] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-09 21:54:16,796 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 21:54:16] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-09 21:54:16,801 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 21:54:16] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-09 21:54:16,803 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 21:54:16] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-09 21:54:16,841 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 21:54:16] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-09 21:54:16,897 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 21:54:16] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-09 21:54:17,148 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 21:54:17] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-09 21:54:18,196 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 21:54:18] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-09 21:54:18,202 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 21:54:18] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-09 21:54:18,842 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 21:54:18] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-09 21:57:31,863 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 21:57:31] "GET / HTTP/1.1" 200 -
2025-05-09 21:57:31,945 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 21:57:31] "[36mGET /assets/dashboard.css?m=1746769063.7525816 HTTP/1.1[0m" 304 -
2025-05-09 21:57:32,020 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 21:57:32] "GET /assets/google_maps_init.js?m=1746824203.4182994 HTTP/1.1" 200 -
2025-05-09 21:57:32,142 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 21:57:32] "GET /_dash-layout HTTP/1.1" 200 -
2025-05-09 21:57:32,145 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 21:57:32] "GET /_dash-dependencies HTTP/1.1" 200 -
2025-05-09 21:57:32,393 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 21:57:32] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-09 21:57:32,426 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 21:57:32] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-09 21:57:32,448 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 21:57:32] "[36mGET /_dash-component-suites/dash/dcc/async-dropdown.js HTTP/1.1[0m" 304 -
2025-05-09 21:57:32,451 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 21:57:32] "[36mGET /_dash-component-suites/dash/dcc/async-slider.js HTTP/1.1[0m" 304 -
2025-05-09 21:57:32,454 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 21:57:32] "[36mGET /_dash-component-suites/dash/dcc/async-graph.js HTTP/1.1[0m" 304 -
2025-05-09 21:57:32,462 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 21:57:32] "[36mGET /_dash-component-suites/plotly/package_data/plotly.min.js HTTP/1.1[0m" 304 -
2025-05-09 21:57:32,546 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 21:57:32] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-09 21:57:32,643 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 21:57:32] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-09 21:57:32,646 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 21:57:32] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-09 21:57:32,654 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 21:57:32] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-09 21:57:32,656 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 21:57:32] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-09 21:57:32,663 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 21:57:32] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-09 21:57:32,730 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 21:57:32] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-09 21:57:32,766 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 21:57:32] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-09 21:57:33,018 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 21:57:33] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-09 21:57:34,301 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 21:57:34] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-09 21:57:34,308 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 21:57:34] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-09 21:57:34,972 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 21:57:34] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-09 21:57:38,322 [INFO] dashboard.dash_app: Creating dashboard application
2025-05-09 21:57:38,368 [INFO] dashboard.dash_app: Dashboard application created successfully
2025-05-09 21:57:38,370 [INFO] dash.dash: Dash is running on http://localhost:8050/

2025-05-09 21:57:43,723 [INFO] dashboard.dash_app: Creating dashboard application
2025-05-09 21:57:43,773 [INFO] dashboard.dash_app: Dashboard application created successfully
2025-05-09 21:58:05,598 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 21:58:05] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-09 21:58:05,702 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 21:58:05] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-09 21:58:05,705 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 21:58:05] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-09 21:58:05,709 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 21:58:05] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-09 21:58:05,716 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 21:58:05] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-09 21:58:05,720 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 21:58:05] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-09 21:58:05,726 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 21:58:05] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-09 21:58:05,733 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 21:58:05] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-09 21:58:05,737 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 21:58:05] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-09 21:58:05,740 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 21:58:05] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-09 21:58:05,973 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 21:58:05] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-09 21:58:06,428 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 21:58:06] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-09 22:00:36,079 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 22:00:36] "GET / HTTP/1.1" 200 -
2025-05-09 22:00:36,151 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 22:00:36] "[36mGET /assets/dashboard.css?m=1746769063.7525816 HTTP/1.1[0m" 304 -
2025-05-09 22:00:36,252 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 22:00:36] "[36mGET /assets/google_maps_init.js?m=1746824203.4182994 HTTP/1.1[0m" 304 -
2025-05-09 22:00:36,359 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 22:00:36] "GET /_dash-layout HTTP/1.1" 200 -
2025-05-09 22:00:36,360 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 22:00:36] "GET /_dash-dependencies HTTP/1.1" 200 -
2025-05-09 22:00:36,363 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 22:00:36] "GET /_favicon.ico?v=3.0.4 HTTP/1.1" 200 -
2025-05-09 22:00:36,553 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 22:00:36] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-09 22:00:36,570 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 22:00:36] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-09 22:00:36,584 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 22:00:36] "[36mGET /_dash-component-suites/dash/dcc/async-dropdown.js HTTP/1.1[0m" 304 -
2025-05-09 22:00:36,586 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 22:00:36] "[36mGET /_dash-component-suites/dash/dcc/async-slider.js HTTP/1.1[0m" 304 -
2025-05-09 22:00:36,587 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 22:00:36] "[36mGET /_dash-component-suites/dash/dcc/async-graph.js HTTP/1.1[0m" 304 -
2025-05-09 22:00:36,597 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 22:00:36] "[36mGET /_dash-component-suites/plotly/package_data/plotly.min.js HTTP/1.1[0m" 304 -
2025-05-09 22:00:36,791 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 22:00:36] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-09 22:00:36,810 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 22:00:36] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-09 22:00:36,814 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 22:00:36] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-09 22:00:36,821 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 22:00:36] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-09 22:00:36,822 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 22:00:36] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-09 22:00:36,833 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 22:00:36] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-09 22:00:36,836 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 22:00:36] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-09 22:00:36,960 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 22:00:36] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-09 22:00:37,292 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 22:00:37] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-09 22:00:38,317 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 22:00:38] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-09 22:00:38,322 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 22:00:38] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-09 22:00:38,897 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 22:00:38] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-09 22:00:47,858 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 22:00:47] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-09 22:00:47,904 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 22:00:47] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-09 22:00:47,914 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 22:00:47] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-09 22:00:47,922 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 22:00:47] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-09 22:00:47,931 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 22:00:47] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-09 22:00:47,990 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 22:00:47] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-09 22:00:48,003 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 22:00:48] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-09 22:00:48,013 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 22:00:48] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-09 22:00:48,057 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 22:00:48] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-09 22:00:48,064 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 22:00:48] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-09 22:00:48,127 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 22:00:48] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-09 22:00:48,410 [INFO] werkzeug: 172.17.18.146 - - [09/May/2025 22:00:48] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-09 22:01:11,388 [INFO] __main__: Creating dashboard application
2025-05-09 22:01:11,440 [INFO] __main__: Dashboard application created successfully
2025-05-09 22:01:11,441 [INFO] dash.dash: Dash is running on http://0.0.0.0:8050/

2025-05-09 22:01:11,455 [INFO] werkzeug: [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:8050
 * Running on http://172.17.18.146:8050
2025-05-09 22:01:11,456 [INFO] werkzeug: [33mPress CTRL+C to quit[0m
2025-05-09 22:03:10,643 [INFO] dashboard.dash_app: Creating dashboard application
2025-05-09 22:03:10,698 [INFO] dashboard.dash_app: Dashboard application created successfully
2025-05-09 22:03:37,510 [INFO] dashboard.dash_app: Creating dashboard application
2025-05-09 22:03:37,561 [INFO] dashboard.dash_app: Dashboard application created successfully
2025-05-09 22:04:04,383 [INFO] dashboard.dash_app: Creating dashboard application
